state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment,empath_energy,empath_social,empath_governance,empath_immigration
Iowa,88,SSB 3175,Iowa Senate Study Bill 3175,https://legiscan.com/IA/text/SSB3175/id/2133966/Iowa-2019-SSB3175-Introduced.html,iowa_general_assembly_88_SSB3175.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3160,Iowa Senate Study Bill 3160,https://legiscan.com/IA/text/SSB3160/id/2132687/Iowa-2019-SSB3160-Introduced.html,iowa_general_assembly_88_SSB3160.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3153,Iowa Senate Study Bill 3153,https://legiscan.com/IA/text/SSB3153/id/2132215/Iowa-2019-SSB3153-Introduced.html,iowa_general_assembly_88_SSB3153.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2282,Iowa House Bill 2282,https://legiscan.com/IA/text/HF2282/id/2127462/Iowa-2019-HF2282-Introduced.html,iowa_general_assembly_88_HF2282.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 663,Iowa House Study Bill 663,https://legiscan.com/IA/text/HSB663/id/2130690/Iowa-2019-HSB663-Introduced.html,iowa_general_assembly_88_HSB663.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 571,Iowa Senate Bill 571,https://legiscan.com/IA/text/SF571/id/2167478/Iowa-2019-SF571-Amended.html,iowa_general_assembly_88_SF571.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 688,Iowa House Study Bill 688,https://legiscan.com/IA/text/HSB688/id/2133799/Iowa-2019-HSB688-Introduced.html,iowa_general_assembly_88_HSB688.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3165,Iowa Senate Study Bill 3165,https://legiscan.com/IA/text/SSB3165/id/2132487/Iowa-2019-SSB3165-Introduced.html,iowa_general_assembly_88_SSB3165.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2378,Iowa House Bill 2378,https://legiscan.com/IA/text/HF2378/id/2133882/Iowa-2019-HF2378-Introduced.html,iowa_general_assembly_88_HF2378.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2220,Iowa House Bill 2220,https://legiscan.com/IA/text/HF2220/id/2192590/Iowa-2019-HF2220-Enrolled.html,iowa_general_assembly_88_HF2220.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 1034,Iowa Senate Study Bill 1034,https://legiscan.com/IA/text/SSB1034/id/1857845/Iowa-2019-SSB1034-Introduced.html,iowa_general_assembly_88_SSB1034.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3115,Iowa Senate Study Bill 3115,https://legiscan.com/IA/text/SSB3115/id/2123071/Iowa-2019-SSB3115-Introduced.html,iowa_general_assembly_88_SSB3115.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3149,Iowa Senate Study Bill 3149,https://legiscan.com/IA/text/SSB3149/id/2131097/Iowa-2019-SSB3149-Introduced.html,iowa_general_assembly_88_SSB3149.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 539,Iowa House Study Bill 539,https://legiscan.com/IA/text/HSB539/id/2106843/Iowa-2019-HSB539-Introduced.html,iowa_general_assembly_88_HSB539.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 555,Iowa House Study Bill 555,https://legiscan.com/IA/text/HSB555/id/2108793/Iowa-2019-HSB555-Introduced.html,iowa_general_assembly_88_HSB555.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2048,Iowa Senate Bill 2048,https://legiscan.com/IA/text/SF2048/id/2105374/Iowa-2019-SF2048-Introduced.html,iowa_general_assembly_88_SF2048.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2073,Iowa Senate Bill 2073,https://legiscan.com/IA/text/SF2073/id/2108777/Iowa-2019-SF2073-Introduced.html,iowa_general_assembly_88_SF2073.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2243,Iowa Senate Bill 2243,https://legiscan.com/IA/text/SF2243/id/2132739/Iowa-2019-SF2243-Introduced.html,iowa_general_assembly_88_SF2243.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2023,Iowa House Bill 2023,https://legiscan.com/IA/text/HF2023/id/2099551/Iowa-2019-HF2023-Introduced.html,iowa_general_assembly_88_HF2023.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2112,Iowa House Bill 2112,https://legiscan.com/IA/text/HF2112/id/2108286/Iowa-2019-HF2112-Introduced.html,iowa_general_assembly_88_HF2112.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2199,Iowa House Bill 2199,https://legiscan.com/IA/text/HF2199/id/2117228/Iowa-2019-HF2199-Introduced.html,iowa_general_assembly_88_HF2199.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2213,Iowa House Bill 2213,https://legiscan.com/IA/text/HF2213/id/2117440/Iowa-2019-HF2213-Introduced.html,iowa_general_assembly_88_HF2213.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 588,Iowa House Study Bill 588,https://legiscan.com/IA/text/HSB588/id/2114167/Iowa-2019-HSB588-Introduced.html,iowa_general_assembly_88_HSB588.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 589,Iowa House Study Bill 589,https://legiscan.com/IA/text/HSB589/id/2114276/Iowa-2019-HSB589-Introduced.html,iowa_general_assembly_88_HSB589.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 638,Iowa House Study Bill 638,https://legiscan.com/IA/text/HSB638/id/2123652/Iowa-2019-HSB638-Introduced.html,iowa_general_assembly_88_HSB638.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2326,Iowa House Bill 2326,https://legiscan.com/IA/text/HF2326/id/2129708/Iowa-2019-HF2326-Introduced.html,iowa_general_assembly_88_HF2326.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2175,Iowa Senate Bill 2175,https://legiscan.com/IA/text/SF2175/id/2124161/Iowa-2019-SF2175-Introduced.html,iowa_general_assembly_88_SF2175.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3132,Iowa Senate Study Bill 3132,https://legiscan.com/IA/text/SSB3132/id/2125901/Iowa-2019-SSB3132-Introduced.html,iowa_general_assembly_88_SSB3132.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2172,Iowa Senate Bill 2172,https://legiscan.com/IA/text/SF2172/id/2124031/Iowa-2019-SF2172-Introduced.html,iowa_general_assembly_88_SF2172.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2256,Iowa Senate Bill 2256,https://legiscan.com/IA/text/SF2256/id/2134444/Iowa-2019-SF2256-Introduced.html,iowa_general_assembly_88_SF2256.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2235,Iowa Senate Bill 2235,https://legiscan.com/IA/text/SF2235/id/2131574/Iowa-2019-SF2235-Introduced.html,iowa_general_assembly_88_SF2235.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 308,Iowa Senate Bill 308,https://legiscan.com/IA/text/SF308/id/1917850/Iowa-2019-SF308-Introduced.html,iowa_general_assembly_88_SF308.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 22,Iowa Senate Bill 22,https://legiscan.com/IA/text/SF22/id/1851091/Iowa-2019-SF22-Introduced.html,iowa_general_assembly_88_SF22.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3179,Iowa Senate Study Bill 3179,https://legiscan.com/IA/text/SSB3179/id/2134669/Iowa-2019-SSB3179-Introduced.html,iowa_general_assembly_88_SSB3179.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2003,Iowa Senate Bill 2003,https://legiscan.com/IA/text/SF2003/id/2091596/Iowa-2019-SF2003-Introduced.html,iowa_general_assembly_88_SF2003.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2203,Iowa House Bill 2203,https://legiscan.com/IA/text/HF2203/id/2117334/Iowa-2019-HF2203-Introduced.html,iowa_general_assembly_88_HF2203.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3135,Iowa Senate Study Bill 3135,https://legiscan.com/IA/text/SSB3135/id/2129151/Iowa-2019-SSB3135-Introduced.html,iowa_general_assembly_88_SSB3135.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2321,Iowa House Bill 2321,https://legiscan.com/IA/text/HF2321/id/2129331/Iowa-2019-HF2321-Introduced.html,iowa_general_assembly_88_HF2321.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2355,Iowa House Bill 2355,https://legiscan.com/IA/text/HF2355/id/2132284/Iowa-2019-HF2355-Introduced.html,iowa_general_assembly_88_HF2355.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2131,Iowa House Bill 2131,https://legiscan.com/IA/text/HF2131/id/2110989/Iowa-2019-HF2131-Introduced.html,iowa_general_assembly_88_HF2131.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2134,Iowa House Bill 2134,https://legiscan.com/IA/text/HF2134/id/2111078/Iowa-2019-HF2134-Introduced.html,iowa_general_assembly_88_HF2134.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2135,Iowa House Bill 2135,https://legiscan.com/IA/text/HF2135/id/2111013/Iowa-2019-HF2135-Introduced.html,iowa_general_assembly_88_HF2135.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2218,Iowa House Bill 2218,https://legiscan.com/IA/text/HF2218/id/2117536/Iowa-2019-HF2218-Introduced.html,iowa_general_assembly_88_HF2218.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2258,Iowa House Bill 2258,https://legiscan.com/IA/text/HF2258/id/2125158/Iowa-2019-HF2258-Introduced.html,iowa_general_assembly_88_HF2258.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2307,Iowa House Bill 2307,https://legiscan.com/IA/text/HF2307/id/2129123/Iowa-2019-HF2307-Introduced.html,iowa_general_assembly_88_HF2307.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2151,Iowa Senate Bill 2151,https://legiscan.com/IA/text/SF2151/id/2122288/Iowa-2019-SF2151-Introduced.html,iowa_general_assembly_88_SF2151.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2266,Iowa Senate Bill 2266,https://legiscan.com/IA/text/SF2266/id/2134994/Iowa-2019-SF2266-Introduced.html,iowa_general_assembly_88_SF2266.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2267,Iowa Senate Bill 2267,https://legiscan.com/IA/text/SF2267/id/2134899/Iowa-2019-SF2267-Introduced.html,iowa_general_assembly_88_SF2267.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3177,Iowa Senate Study Bill 3177,https://legiscan.com/IA/text/SSB3177/id/2133837/Iowa-2019-SSB3177-Introduced.html,iowa_general_assembly_88_SSB3177.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 682,Iowa House Study Bill 682,https://legiscan.com/IA/text/HSB682/id/2133846/Iowa-2019-HSB682-Introduced.html,iowa_general_assembly_88_HSB682.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2249,Iowa Senate Bill 2249,https://legiscan.com/IA/text/SF2249/id/2149963/Iowa-2019-SF2249-Amended.html,iowa_general_assembly_88_SF2249.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2263,Iowa Senate Bill 2263,https://legiscan.com/IA/text/SF2263/id/2135083/Iowa-2019-SF2263-Introduced.html,iowa_general_assembly_88_SF2263.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2139,Iowa House Bill 2139,https://legiscan.com/IA/text/HF2139/id/2112599/Iowa-2019-HF2139-Introduced.html,iowa_general_assembly_88_HF2139.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 597,Iowa House Study Bill 597,https://legiscan.com/IA/text/HSB597/id/2114068/Iowa-2019-HSB597-Introduced.html,iowa_general_assembly_88_HSB597.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 665,Iowa House Study Bill 665,https://legiscan.com/IA/text/HSB665/id/2130550/Iowa-2019-HSB665-Introduced.html,iowa_general_assembly_88_HSB665.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2336,Iowa House Bill 2336,https://legiscan.com/IA/text/HF2336/id/2131132/Iowa-2019-HF2336-Introduced.html,iowa_general_assembly_88_HF2336.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3150,Iowa Senate Study Bill 3150,https://legiscan.com/IA/text/SSB3150/id/2131243/Iowa-2019-SSB3150-Introduced.html,iowa_general_assembly_88_SSB3150.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3131,Iowa Senate Study Bill 3131,https://legiscan.com/IA/text/SSB3131/id/2126158/Iowa-2019-SSB3131-Introduced.html,iowa_general_assembly_88_SSB3131.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2368,Iowa House Bill 2368,https://legiscan.com/IA/text/HF2368/id/2132247/Iowa-2019-HF2368-Introduced.html,iowa_general_assembly_88_HF2368.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3094,Iowa Senate Study Bill 3094,https://legiscan.com/IA/text/SSB3094/id/2112933/Iowa-2019-SSB3094-Introduced.html,iowa_general_assembly_88_SSB3094.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3068,Iowa Senate Study Bill 3068,https://legiscan.com/IA/text/SSB3068/id/2108217/Iowa-2019-SSB3068-Introduced.html,iowa_general_assembly_88_SSB3068.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2055,Iowa House Bill 2055,https://legiscan.com/IA/text/HF2055/id/2104982/Iowa-2019-HF2055-Introduced.html,iowa_general_assembly_88_HF2055.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2103,Iowa Senate Bill 2103,https://legiscan.com/IA/text/SF2103/id/2113577/Iowa-2019-SF2103-Introduced.html,iowa_general_assembly_88_SF2103.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2216,Iowa House Bill 2216,https://legiscan.com/IA/text/HF2216/id/2117479/Iowa-2019-HF2216-Introduced.html,iowa_general_assembly_88_HF2216.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2061,Iowa House Bill 2061,https://legiscan.com/IA/text/HF2061/id/2105032/Iowa-2019-HF2061-Introduced.html,iowa_general_assembly_88_HF2061.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2311,Iowa House Bill 2311,https://legiscan.com/IA/text/HF2311/id/2129057/Iowa-2019-HF2311-Introduced.html,iowa_general_assembly_88_HF2311.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2091,Iowa Senate Bill 2091,https://legiscan.com/IA/text/SF2091/id/2160773/Iowa-2019-SF2091-Enrolled.html,iowa_general_assembly_88_SF2091.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2166,Iowa Senate Bill 2166,https://legiscan.com/IA/text/SF2166/id/2124071/Iowa-2019-SF2166-Introduced.html,iowa_general_assembly_88_SF2166.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2198,Iowa Senate Bill 2198,https://legiscan.com/IA/text/SF2198/id/2161922/Iowa-2019-SF2198-Enrolled.html,iowa_general_assembly_88_SF2198.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 668,Iowa House Study Bill 668,https://legiscan.com/IA/text/HSB668/id/2130569/Iowa-2019-HSB668-Introduced.html,iowa_general_assembly_88_HSB668.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2154,Iowa House Bill 2154,https://legiscan.com/IA/text/HF2154/id/2112622/Iowa-2019-HF2154-Introduced.html,iowa_general_assembly_88_HF2154.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2243,Iowa House Bill 2243,https://legiscan.com/IA/text/HF2243/id/2121507/Iowa-2019-HF2243-Introduced.html,iowa_general_assembly_88_HF2243.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2142,Iowa Senate Bill 2142,https://legiscan.com/IA/text/SF2142/id/2163141/Iowa-2019-SF2142-Enrolled.html,iowa_general_assembly_88_SF2142.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 616,Iowa House Study Bill 616,https://legiscan.com/IA/text/HSB616/id/2116070/Iowa-2019-HSB616-Introduced.html,iowa_general_assembly_88_HSB616.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2021,Iowa Senate Bill 2021,https://legiscan.com/IA/text/SF2021/id/2097271/Iowa-2019-SF2021-Introduced.html,iowa_general_assembly_88_SF2021.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2030,Iowa House Bill 2030,https://legiscan.com/IA/text/HF2030/id/2099583/Iowa-2019-HF2030-Introduced.html,iowa_general_assembly_88_HF2030.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 659,Iowa House Study Bill 659,https://legiscan.com/IA/text/HSB659/id/2128884/Iowa-2019-HSB659-Introduced.html,iowa_general_assembly_88_HSB659.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3078,Iowa Senate Study Bill 3078,https://legiscan.com/IA/text/SSB3078/id/2111136/Iowa-2019-SSB3078-Introduced.html,iowa_general_assembly_88_SSB3078.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3127,Iowa Senate Study Bill 3127,https://legiscan.com/IA/text/SSB3127/id/2125263/Iowa-2019-SSB3127-Introduced.html,iowa_general_assembly_88_SSB3127.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2331,Iowa House Bill 2331,https://legiscan.com/IA/text/HF2331/id/2130651/Iowa-2019-HF2331-Introduced.html,iowa_general_assembly_88_HF2331.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3112,Iowa Senate Study Bill 3112,https://legiscan.com/IA/text/SSB3112/id/2123260/Iowa-2019-SSB3112-Introduced.html,iowa_general_assembly_88_SSB3112.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2124,Iowa House Bill 2124,https://legiscan.com/IA/text/HF2124/id/2111232/Iowa-2019-HF2124-Introduced.html,iowa_general_assembly_88_HF2124.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2175,Iowa House Bill 2175,https://legiscan.com/IA/text/HF2175/id/2114135/Iowa-2019-HF2175-Introduced.html,iowa_general_assembly_88_HF2175.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2314,Iowa House Bill 2314,https://legiscan.com/IA/text/HF2314/id/2129365/Iowa-2019-HF2314-Introduced.html,iowa_general_assembly_88_HF2314.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 613,Iowa Senate Bill 613,https://legiscan.com/IA/text/SF613/id/1982019/Iowa-2019-SF613-Introduced.html,iowa_general_assembly_88_SF613.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2296,Iowa House Bill 2296,https://legiscan.com/IA/text/HF2296/id/2129203/Iowa-2019-HF2296-Introduced.html,iowa_general_assembly_88_HF2296.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3110,Iowa Senate Study Bill 3110,https://legiscan.com/IA/text/SSB3110/id/2122888/Iowa-2019-SSB3110-Introduced.html,iowa_general_assembly_88_SSB3110.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2323,Iowa House Bill 2323,https://legiscan.com/IA/text/HF2323/id/2129282/Iowa-2019-HF2323-Introduced.html,iowa_general_assembly_88_HF2323.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2324,Iowa House Bill 2324,https://legiscan.com/IA/text/HF2324/id/2129568/Iowa-2019-HF2324-Introduced.html,iowa_general_assembly_88_HF2324.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 326,Iowa House Bill 326,https://legiscan.com/IA/text/HF326/id/1899737/Iowa-2019-HF326-Introduced.html,iowa_general_assembly_88_HF326.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2203,Iowa Senate Bill 2203,https://legiscan.com/IA/text/SF2203/id/2129276/Iowa-2019-SF2203-Introduced.html,iowa_general_assembly_88_SF2203.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2106,Iowa House Bill 2106,https://legiscan.com/IA/text/HF2106/id/2108363/Iowa-2019-HF2106-Introduced.html,iowa_general_assembly_88_HF2106.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2265,Iowa House Bill 2265,https://legiscan.com/IA/text/HF2265/id/2125066/Iowa-2019-HF2265-Introduced.html,iowa_general_assembly_88_HF2265.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2332,Iowa House Bill 2332,https://legiscan.com/IA/text/HF2332/id/2130247/Iowa-2019-HF2332-Introduced.html,iowa_general_assembly_88_HF2332.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2335,Iowa House Bill 2335,https://legiscan.com/IA/text/HF2335/id/2130671/Iowa-2019-HF2335-Introduced.html,iowa_general_assembly_88_HF2335.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 280,Iowa Senate Bill 280,https://legiscan.com/IA/text/SF280/id/2191762/Iowa-2019-SF280-Enrolled.html,iowa_general_assembly_88_SF280.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 572,Iowa Senate Bill 572,https://legiscan.com/IA/text/SF572/id/1954387/Iowa-2019-SF572-Introduced.html,iowa_general_assembly_88_SF572.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2191,Iowa Senate Bill 2191,https://legiscan.com/IA/text/SF2191/id/2191861/Iowa-2019-SF2191-Enrolled.html,iowa_general_assembly_88_SF2191.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2089,Iowa House Bill 2089,https://legiscan.com/IA/text/HF2089/id/2107677/Iowa-2019-HF2089-Introduced.html,iowa_general_assembly_88_HF2089.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2350,Iowa House Bill 2350,https://legiscan.com/IA/text/HF2350/id/2132261/Iowa-2019-HF2350-Introduced.html,iowa_general_assembly_88_HF2350.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2358,Iowa House Bill 2358,https://legiscan.com/IA/text/HF2358/id/2132321/Iowa-2019-HF2358-Introduced.html,iowa_general_assembly_88_HF2358.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3169,Iowa Senate Study Bill 3169,https://legiscan.com/IA/text/SSB3169/id/2132655/Iowa-2019-SSB3169-Introduced.html,iowa_general_assembly_88_SSB3169.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2277,Iowa House Bill 2277,https://legiscan.com/IA/text/HF2277/id/2127308/Iowa-2019-HF2277-Introduced.html,iowa_general_assembly_88_HF2277.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2284,Iowa House Bill 2284,https://legiscan.com/IA/text/HF2284/id/2127407/Iowa-2019-HF2284-Introduced.html,iowa_general_assembly_88_HF2284.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 614,Iowa House Study Bill 614,https://legiscan.com/IA/text/HSB614/id/2116055/Iowa-2019-HSB614-Introduced.html,iowa_general_assembly_88_HSB614.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2137,Iowa Senate Bill 2137,https://legiscan.com/IA/text/SF2137/id/2162014/Iowa-2019-SF2137-Enrolled.html,iowa_general_assembly_88_SF2137.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2232,Iowa Senate Bill 2232,https://legiscan.com/IA/text/SF2232/id/2194037/Iowa-2019-SF2232-Enrolled.html,iowa_general_assembly_88_SF2232.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2389,Iowa House Bill 2389,https://legiscan.com/IA/text/HF2389/id/2193999/Iowa-2019-HF2389-Enrolled.html,iowa_general_assembly_88_HF2389.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2362,Iowa House Bill 2362,https://legiscan.com/IA/text/HF2362/id/2192706/Iowa-2019-HF2362-Enrolled.html,iowa_general_assembly_88_HF2362.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2373,Iowa House Bill 2373,https://legiscan.com/IA/text/HF2373/id/2133860/Iowa-2019-HF2373-Introduced.html,iowa_general_assembly_88_HF2373.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3032,Iowa Senate Study Bill 3032,https://legiscan.com/IA/text/SSB3032/id/2098391/Iowa-2019-SSB3032-Introduced.html,iowa_general_assembly_88_SSB3032.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 642,Iowa House Study Bill 642,https://legiscan.com/IA/text/HSB642/id/2122930/Iowa-2019-HSB642-Introduced.html,iowa_general_assembly_88_HSB642.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3133,Iowa Senate Study Bill 3133,https://legiscan.com/IA/text/SSB3133/id/2125818/Iowa-2019-SSB3133-Introduced.html,iowa_general_assembly_88_SSB3133.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 62,Iowa House Study Bill 62,https://legiscan.com/IA/text/HSB62/id/1870197/Iowa-2019-HSB62-Introduced.html,iowa_general_assembly_88_HSB62.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2303,Iowa House Bill 2303,https://legiscan.com/IA/text/HF2303/id/2129146/Iowa-2019-HF2303-Introduced.html,iowa_general_assembly_88_HF2303.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 590,Iowa House Study Bill 590,https://legiscan.com/IA/text/HSB590/id/2114006/Iowa-2019-HSB590-Introduced.html,iowa_general_assembly_88_HSB590.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2035,Iowa Senate Bill 2035,https://legiscan.com/IA/text/SF2035/id/2100455/Iowa-2019-SF2035-Introduced.html,iowa_general_assembly_88_SF2035.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3016,Iowa Senate Study Bill 3016,https://legiscan.com/IA/text/SSB3016/id/2097381/Iowa-2019-SSB3016-Introduced.html,iowa_general_assembly_88_SSB3016.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HF 2316,Iowa House Bill 2316,https://legiscan.com/IA/text/HF2316/id/2129353/Iowa-2019-HF2316-Introduced.html,iowa_general_assembly_88_HF2316.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 660,Iowa House Study Bill 660,https://legiscan.com/IA/text/HSB660/id/2128853/Iowa-2019-HSB660-Introduced.html,iowa_general_assembly_88_HSB660.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,HSB 672,Iowa House Study Bill 672,https://legiscan.com/IA/text/HSB672/id/2131044/Iowa-2019-HSB672-Introduced.html,iowa_general_assembly_88_HSB672.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2128,Iowa Senate Bill 2128,https://legiscan.com/IA/text/SF2128/id/2117378/Iowa-2019-SF2128-Introduced.html,iowa_general_assembly_88_SF2128.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SF 2242,Iowa Senate Bill 2242,https://legiscan.com/IA/text/SF2242/id/2132620/Iowa-2019-SF2242-Introduced.html,iowa_general_assembly_88_SF2242.txt,0.0,0.0,0.0,0.0,0.0
Iowa,88,SSB 3144,Iowa Senate Study Bill 3144,https://legiscan.com/IA/text/SSB3144/id/2130629/Iowa-2019-SSB3144-Introduced.html,iowa_general_assembly_88_SSB3144.txt,0.0,0.0,0.0,0.0,0.0
