state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment,empath_energy,empath_social,empath_governance,empath_immigration
Iowa,85,SSB 1087,Iowa Senate Study Bill 1087,https://legiscan.com/IA/text/SSB1087/id/711998/Iowa-2013-SSB1087-Introduced.html,iowa_general_assembly_85_SSB1087.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 18,Iowa House Bill 18,https://legiscan.com/IA/text/HF18/id/689711/Iowa-2013-HF18-Introduced.html,iowa_general_assembly_85_HF18.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 105,Iowa House Study Bill 105,https://legiscan.com/IA/text/HSB105/id/724942/Iowa-2013-HSB105-Introduced.html,iowa_general_assembly_85_HSB105.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 172,Iowa House Study Bill 172,https://legiscan.com/IA/text/HSB172/id/760591/Iowa-2013-HSB172-Introduced.html,iowa_general_assembly_85_HSB172.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 256,Iowa Senate Bill 256,https://legiscan.com/IA/text/SF256/id/762376/Iowa-2013-SF256-Introduced.html,iowa_general_assembly_85_SF256.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SJR 7,Iowa Senate Joint Resolution 7,https://legiscan.com/IA/text/SJR7/id/767020/Iowa-2013-SJR7-Introduced.html,iowa_general_assembly_85_SJR7.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 162,Iowa House Study Bill 162,https://legiscan.com/IA/text/HSB162/id/914060/Iowa-2013-HSB162-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 166,Iowa Senate Bill 166,https://legiscan.com/IA/text/SF166/id/731725/Iowa-2013-SF166-Introduced.html,iowa_general_assembly_85_SF166.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 192,Iowa Senate Bill 192,https://legiscan.com/IA/text/SF192/id/736532/Iowa-2013-SF192-Introduced.html,iowa_general_assembly_85_SF192.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 91,Iowa Senate Bill 91,https://legiscan.com/IA/text/SF91/id/891190/Iowa-2013-SF91-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 118,Iowa Senate Bill 118,https://legiscan.com/IA/text/SF118/id/717668/Iowa-2013-SF118-Introduced.html,iowa_general_assembly_85_SF118.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 250,Iowa Senate Bill 250,https://legiscan.com/IA/text/SF250/id/759673/Iowa-2013-SF250-Introduced.html,iowa_general_assembly_85_SF250.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 252,Iowa Senate Bill 252,https://legiscan.com/IA/text/SF252/id/759653/Iowa-2013-SF252-Introduced.html,iowa_general_assembly_85_SF252.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 253,Iowa Senate Bill 253,https://legiscan.com/IA/text/SF253/id/759643/Iowa-2013-SF253-Introduced.html,iowa_general_assembly_85_SF253.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 255,Iowa Senate Bill 255,https://legiscan.com/IA/text/SF255/id/759624/Iowa-2013-SF255-Introduced.html,iowa_general_assembly_85_SF255.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 148,Iowa Senate Bill 148,https://legiscan.com/IA/text/SF148/id/727828/Iowa-2013-SF148-Introduced.html,iowa_general_assembly_85_SF148.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 178,Iowa Senate Bill 178,https://legiscan.com/IA/text/SF178/id/736628/Iowa-2013-SF178-Introduced.html,iowa_general_assembly_85_SF178.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 75,Iowa Senate Bill 75,https://legiscan.com/IA/text/SF75/id/712646/Iowa-2013-SF75-Introduced.html,iowa_general_assembly_85_SF75.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1215,Iowa Senate Study Bill 1215,https://legiscan.com/IA/text/SSB1215/id/762943/Iowa-2013-SSB1215-Introduced.html,iowa_general_assembly_85_SSB1215.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 109,Iowa House Bill 109,https://legiscan.com/IA/text/HF109/id/715061/Iowa-2013-HF109-Introduced.html,iowa_general_assembly_85_HF109.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 135,Iowa House Bill 135,https://legiscan.com/IA/text/HF135/id/723271/Iowa-2013-HF135-Introduced.html,iowa_general_assembly_85_HF135.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 175,Iowa House Bill 175,https://legiscan.com/IA/text/HF175/id/727790/Iowa-2013-HF175-Introduced.html,iowa_general_assembly_85_HF175.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 216,Iowa Senate Bill 216,https://legiscan.com/IA/text/SF216/id/749075/Iowa-2013-SF216-Introduced.html,iowa_general_assembly_85_SF216.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 286,Iowa House Bill 286,https://legiscan.com/IA/text/HF286/id/754125/Iowa-2013-HF286-Introduced.html,iowa_general_assembly_85_HF286.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 292,Iowa House Bill 292,https://legiscan.com/IA/text/HF292/id/754253/Iowa-2013-HF292-Introduced.html,iowa_general_assembly_85_HF292.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 293,Iowa House Bill 293,https://legiscan.com/IA/text/HF293/id/754270/Iowa-2013-HF293-Introduced.html,iowa_general_assembly_85_HF293.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 327,Iowa House Bill 327,https://legiscan.com/IA/text/HF327/id/765074/Iowa-2013-HF327-Introduced.html,iowa_general_assembly_85_HF327.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 177,Iowa Senate Bill 177,https://legiscan.com/IA/text/SF177/id/736634/Iowa-2013-SF177-Introduced.html,iowa_general_assembly_85_SF177.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 165,Iowa House Bill 165,https://legiscan.com/IA/text/HF165/id/727716/Iowa-2013-HF165-Introduced.html,iowa_general_assembly_85_HF165.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 242,Iowa House Bill 242,https://legiscan.com/IA/text/HF242/id/749103/Iowa-2013-HF242-Introduced.html,iowa_general_assembly_85_HF242.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1147,Iowa Senate Study Bill 1147,https://legiscan.com/IA/text/SSB1147/id/732636/Iowa-2013-SSB1147-Introduced.html,iowa_general_assembly_85_SSB1147.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 173,Iowa House Bill 173,https://legiscan.com/IA/text/HF173/id/727773/Iowa-2013-HF173-Introduced.html,iowa_general_assembly_85_HF173.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HJR 6,Iowa House Joint Resolution 6,https://legiscan.com/IA/text/HJR6/id/721081/Iowa-2013-HJR6-Introduced.html,iowa_general_assembly_85_HJR6.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 134,Iowa Senate Bill 134,https://legiscan.com/IA/text/SF134/id/723098/Iowa-2013-SF134-Introduced.html,iowa_general_assembly_85_SF134.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 81,Iowa Senate Bill 81,https://legiscan.com/IA/text/SF81/id/712573/Iowa-2013-SF81-Introduced.html,iowa_general_assembly_85_SF81.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 170,Iowa House Bill 170,https://legiscan.com/IA/text/HF170/id/727753/Iowa-2013-HF170-Introduced.html,iowa_general_assembly_85_HF170.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 171,Iowa House Bill 171,https://legiscan.com/IA/text/HF171/id/727761/Iowa-2013-HF171-Introduced.html,iowa_general_assembly_85_HF171.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 172,Iowa House Bill 172,https://legiscan.com/IA/text/HF172/id/727767/Iowa-2013-HF172-Introduced.html,iowa_general_assembly_85_HF172.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 251,Iowa Senate Bill 251,https://legiscan.com/IA/text/SF251/id/759665/Iowa-2013-SF251-Introduced.html,iowa_general_assembly_85_SF251.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 254,Iowa Senate Bill 254,https://legiscan.com/IA/text/SF254/id/759633/Iowa-2013-SF254-Introduced.html,iowa_general_assembly_85_SF254.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 138,Iowa House Bill 138,https://legiscan.com/IA/text/HF138/id/726176/Iowa-2013-HF138-Introduced.html,iowa_general_assembly_85_HF138.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 169,Iowa House Bill 169,https://legiscan.com/IA/text/HF169/id/727748/Iowa-2013-HF169-Introduced.html,iowa_general_assembly_85_HF169.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 147,Iowa Senate Bill 147,https://legiscan.com/IA/text/SF147/id/726031/Iowa-2013-SF147-Introduced.html,iowa_general_assembly_85_SF147.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 167,Iowa Senate Bill 167,https://legiscan.com/IA/text/SF167/id/731754/Iowa-2013-SF167-Introduced.html,iowa_general_assembly_85_SF167.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1160,Iowa Senate Study Bill 1160,https://legiscan.com/IA/text/SSB1160/id/733010/Iowa-2013-SSB1160-Introduced.html,iowa_general_assembly_85_SSB1160.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 306,Iowa House Bill 306,https://legiscan.com/IA/text/HF306/id/754556/Iowa-2013-HF306-Introduced.html,iowa_general_assembly_85_HF306.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 76,Iowa House Study Bill 76,https://legiscan.com/IA/text/HSB76/id/710492/Iowa-2013-HSB76-Introduced.html,iowa_general_assembly_85_HSB76.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 196,Iowa House Bill 196,https://legiscan.com/IA/text/HF196/id/733716/Iowa-2013-HF196-Introduced.html,iowa_general_assembly_85_HF196.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 229,Iowa House Bill 229,https://legiscan.com/IA/text/HF229/id/741453/Iowa-2013-HF229-Introduced.html,iowa_general_assembly_85_HF229.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 281,Iowa House Bill 281,https://legiscan.com/IA/text/HF281/id/752301/Iowa-2013-HF281-Introduced.html,iowa_general_assembly_85_HF281.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 379,Iowa House Bill 379,https://legiscan.com/IA/text/HF379/id/767100/Iowa-2013-HF379-Introduced.html,iowa_general_assembly_85_HF379.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 331,Iowa House Bill 331,https://legiscan.com/IA/text/HF331/id/765049/Iowa-2013-HF331-Introduced.html,iowa_general_assembly_85_HF331.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 204,Iowa House Study Bill 204,https://legiscan.com/IA/text/HSB204/id/772307/Iowa-2013-HSB204-Introduced.html,iowa_general_assembly_85_HSB204.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 312,Iowa Senate Bill 312,https://legiscan.com/IA/text/SF312/id/771685/Iowa-2013-SF312-Introduced.html,iowa_general_assembly_85_SF312.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1219,Iowa Senate Study Bill 1219,https://legiscan.com/IA/text/SSB1219/id/912641/Iowa-2013-SSB1219-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 313,Iowa Senate Bill 313,https://legiscan.com/IA/text/SF313/id/771689/Iowa-2013-SF313-Introduced.html,iowa_general_assembly_85_SF313.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 38,Iowa House Bill 38,https://legiscan.com/IA/text/HF38/id/689916/Iowa-2013-HF38-Introduced.html,iowa_general_assembly_85_HF38.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 235,Iowa Senate Bill 235,https://legiscan.com/IA/text/SF235/id/752510/Iowa-2013-SF235-Introduced.html,iowa_general_assembly_85_SF235.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 245,Iowa House Bill 245,https://legiscan.com/IA/text/HF245/id/784074/Iowa-2013-HF245-Amended.html,iowa_general_assembly_85_HF245.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 137,Iowa House Study Bill 137,https://legiscan.com/IA/text/HSB137/id/735089/Iowa-2013-HSB137-Introduced.html,iowa_general_assembly_85_HSB137.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 158,Iowa House Study Bill 158,https://legiscan.com/IA/text/HSB158/id/749715/Iowa-2013-HSB158-Introduced.html,iowa_general_assembly_85_HSB158.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 144,Iowa House Study Bill 144,https://legiscan.com/IA/text/HSB144/id/738450/Iowa-2013-HSB144-Introduced.html,iowa_general_assembly_85_HSB144.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 147,Iowa House Study Bill 147,https://legiscan.com/IA/text/HSB147/id/738307/Iowa-2013-HSB147-Introduced.html,iowa_general_assembly_85_HSB147.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 148,Iowa House Study Bill 148,https://legiscan.com/IA/text/HSB148/id/738255/Iowa-2013-HSB148-Introduced.html,iowa_general_assembly_85_HSB148.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1168,Iowa Senate Study Bill 1168,https://legiscan.com/IA/text/SSB1168/id/735410/Iowa-2013-SSB1168-Introduced.html,iowa_general_assembly_85_SSB1168.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1188,Iowa Senate Study Bill 1188,https://legiscan.com/IA/text/SSB1188/id/751206/Iowa-2013-SSB1188-Introduced.html,iowa_general_assembly_85_SSB1188.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1194,Iowa Senate Study Bill 1194,https://legiscan.com/IA/text/SSB1194/id/753844/Iowa-2013-SSB1194-Introduced.html,iowa_general_assembly_85_SSB1194.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1200,Iowa Senate Study Bill 1200,https://legiscan.com/IA/text/SSB1200/id/759812/Iowa-2013-SSB1200-Introduced.html,iowa_general_assembly_85_SSB1200.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 224,Iowa House Bill 224,https://legiscan.com/IA/text/HF224/id/739134/Iowa-2013-HF224-Introduced.html,iowa_general_assembly_85_HF224.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 248,Iowa House Bill 248,https://legiscan.com/IA/text/HF248/id/749095/Iowa-2013-HF248-Introduced.html,iowa_general_assembly_85_HF248.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 272,Iowa House Bill 272,https://legiscan.com/IA/text/HF272/id/752172/Iowa-2013-HF272-Introduced.html,iowa_general_assembly_85_HF272.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 274,Iowa House Bill 274,https://legiscan.com/IA/text/HF274/id/752200/Iowa-2013-HF274-Introduced.html,iowa_general_assembly_85_HF274.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 213,Iowa House Bill 213,https://legiscan.com/IA/text/HF213/id/739208/Iowa-2013-HF213-Introduced.html,iowa_general_assembly_85_HF213.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 220,Iowa House Bill 220,https://legiscan.com/IA/text/HF220/id/739160/Iowa-2013-HF220-Introduced.html,iowa_general_assembly_85_HF220.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 161,Iowa House Study Bill 161,https://legiscan.com/IA/text/HSB161/id/751626/Iowa-2013-HSB161-Introduced.html,iowa_general_assembly_85_HSB161.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 285,Iowa Senate Bill 285,https://legiscan.com/IA/text/SF285/id/767033/Iowa-2013-SF285-Introduced.html,iowa_general_assembly_85_SF285.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 177,Iowa House Bill 177,https://legiscan.com/IA/text/HF177/id/727801/Iowa-2013-HF177-Introduced.html,iowa_general_assembly_85_HF177.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1112,Iowa Senate Study Bill 1112,https://legiscan.com/IA/text/SSB1112/id/721908/Iowa-2013-SSB1112-Introduced.html,iowa_general_assembly_85_SSB1112.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 166,Iowa House Study Bill 166,https://legiscan.com/IA/text/HSB166/id/751535/Iowa-2013-HSB166-Introduced.html,iowa_general_assembly_85_HSB166.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 236,Iowa Senate Bill 236,https://legiscan.com/IA/text/SF236/id/752523/Iowa-2013-SF236-Introduced.html,iowa_general_assembly_85_SF236.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1156,Iowa Senate Study Bill 1156,https://legiscan.com/IA/text/SSB1156/id/732578/Iowa-2013-SSB1156-Introduced.html,iowa_general_assembly_85_SSB1156.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 407,Iowa House Bill 407,https://legiscan.com/IA/text/HF407/id/771493/Iowa-2013-HF407-Introduced.html,iowa_general_assembly_85_HF407.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 387,Iowa House Bill 387,https://legiscan.com/IA/text/HF387/id/771390/Iowa-2013-HF387-Introduced.html,iowa_general_assembly_85_HF387.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 262,Iowa Senate Bill 262,https://legiscan.com/IA/text/SF262/id/761703/Iowa-2013-SF262-Introduced.html,iowa_general_assembly_85_SF262.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 168,Iowa House Study Bill 168,https://legiscan.com/IA/text/HSB168/id/753814/Iowa-2013-HSB168-Introduced.html,iowa_general_assembly_85_HSB168.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 192,Iowa House Study Bill 192,https://legiscan.com/IA/text/HSB192/id/912413/Iowa-2013-HSB192-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 260,Iowa Senate Bill 260,https://legiscan.com/IA/text/SF260/id/761740/Iowa-2013-SF260-Introduced.html,iowa_general_assembly_85_SF260.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 36,Iowa House Study Bill 36,https://legiscan.com/IA/text/HSB36/id/700914/Iowa-2013-HSB36-Introduced.html,iowa_general_assembly_85_HSB36.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 324,Iowa House Bill 324,https://legiscan.com/IA/text/HF324/id/913137/Iowa-2013-HF324-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 389,Iowa House Bill 389,https://legiscan.com/IA/text/HF389/id/771401/Iowa-2013-HF389-Introduced.html,iowa_general_assembly_85_HF389.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 174,Iowa House Bill 174,https://legiscan.com/IA/text/HF174/id/727782/Iowa-2013-HF174-Introduced.html,iowa_general_assembly_85_HF174.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 205,Iowa House Study Bill 205,https://legiscan.com/IA/text/HSB205/id/772296/Iowa-2013-HSB205-Introduced.html,iowa_general_assembly_85_HSB205.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 396,Iowa House Bill 396,https://legiscan.com/IA/text/HF396/id/771438/Iowa-2013-HF396-Introduced.html,iowa_general_assembly_85_HF396.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 408,Iowa House Bill 408,https://legiscan.com/IA/text/HF408/id/771497/Iowa-2013-HF408-Introduced.html,iowa_general_assembly_85_HF408.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 385,Iowa House Bill 385,https://legiscan.com/IA/text/HF385/id/771382/Iowa-2013-HF385-Introduced.html,iowa_general_assembly_85_HF385.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 280,Iowa Senate Bill 280,https://legiscan.com/IA/text/SF280/id/767062/Iowa-2013-SF280-Introduced.html,iowa_general_assembly_85_SF280.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1039,Iowa Senate Study Bill 1039,https://legiscan.com/IA/text/SSB1039/id/914502/Iowa-2013-SSB1039-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1230,Iowa Senate Study Bill 1230,https://legiscan.com/IA/text/SSB1230/id/771553/Iowa-2013-SSB1230-Introduced.html,iowa_general_assembly_85_SSB1230.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 176,Iowa House Study Bill 176,https://legiscan.com/IA/text/HSB176/id/760559/Iowa-2013-HSB176-Introduced.html,iowa_general_assembly_85_HSB176.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 223,Iowa Senate Bill 223,https://legiscan.com/IA/text/SF223/id/750960/Iowa-2013-SF223-Introduced.html,iowa_general_assembly_85_SF223.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1024,Iowa Senate Study Bill 1024,https://legiscan.com/IA/text/SSB1024/id/694411/Iowa-2013-SSB1024-Introduced.html,iowa_general_assembly_85_SSB1024.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1179,Iowa Senate Study Bill 1179,https://legiscan.com/IA/text/SSB1179/id/913640/Iowa-2013-SSB1179-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1224,Iowa Senate Study Bill 1224,https://legiscan.com/IA/text/SSB1224/id/912383/Iowa-2013-SSB1224-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1193,Iowa Senate Study Bill 1193,https://legiscan.com/IA/text/SSB1193/id/753836/Iowa-2013-SSB1193-Introduced.html,iowa_general_assembly_85_SSB1193.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 196,Iowa House Study Bill 196,https://legiscan.com/IA/text/HSB196/id/766657/Iowa-2013-HSB196-Introduced.html,iowa_general_assembly_85_HSB196.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 118,Iowa House Study Bill 118,https://legiscan.com/IA/text/HSB118/id/912436/Iowa-2013-HSB118-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 234,Iowa House Bill 234,https://legiscan.com/IA/text/HF234/id/742015/Iowa-2013-HF234-Introduced.html,iowa_general_assembly_85_HF234.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 189,Iowa House Study Bill 189,https://legiscan.com/IA/text/HSB189/id/914985/Iowa-2013-HSB189-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 212,Iowa Senate Bill 212,https://legiscan.com/IA/text/SF212/id/749081/Iowa-2013-SF212-Introduced.html,iowa_general_assembly_85_SF212.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1199,Iowa Senate Study Bill 1199,https://legiscan.com/IA/text/SSB1199/id/758998/Iowa-2013-SSB1199-Introduced.html,iowa_general_assembly_85_SSB1199.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 185,Iowa House Bill 185,https://legiscan.com/IA/text/HF185/id/912521/Iowa-2013-HF185-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 316,Iowa House Bill 316,https://legiscan.com/IA/text/HF316/id/761459/Iowa-2013-HF316-Introduced.html,iowa_general_assembly_85_HF316.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 366,Iowa House Bill 366,https://legiscan.com/IA/text/HF366/id/764798/Iowa-2013-HF366-Introduced.html,iowa_general_assembly_85_HF366.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 342,Iowa House Bill 342,https://legiscan.com/IA/text/HF342/id/764966/Iowa-2013-HF342-Introduced.html,iowa_general_assembly_85_HF342.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 343,Iowa House Bill 343,https://legiscan.com/IA/text/HF343/id/764959/Iowa-2013-HF343-Introduced.html,iowa_general_assembly_85_HF343.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 351,Iowa House Bill 351,https://legiscan.com/IA/text/HF351/id/913471/Iowa-2013-HF351-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 352,Iowa House Bill 352,https://legiscan.com/IA/text/HF352/id/788647/Iowa-2013-HF352-Amended.html,iowa_general_assembly_85_HF352.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SSB 1218,Iowa Senate Study Bill 1218,https://legiscan.com/IA/text/SSB1218/id/764078/Iowa-2013-SSB1218-Introduced.html,iowa_general_assembly_85_SSB1218.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 187,Iowa House Study Bill 187,https://legiscan.com/IA/text/HSB187/id/763078/Iowa-2013-HSB187-Introduced.html,iowa_general_assembly_85_HSB187.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 284,Iowa Senate Bill 284,https://legiscan.com/IA/text/SF284/id/767036/Iowa-2013-SF284-Introduced.html,iowa_general_assembly_85_SF284.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 229,Iowa Senate Bill 229,https://legiscan.com/IA/text/SF229/id/752424/Iowa-2013-SF229-Introduced.html,iowa_general_assembly_85_SF229.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 287,Iowa Senate Bill 287,https://legiscan.com/IA/text/SF287/id/767023/Iowa-2013-SF287-Introduced.html,iowa_general_assembly_85_SF287.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 330,Iowa House Bill 330,https://legiscan.com/IA/text/HF330/id/765055/Iowa-2013-HF330-Introduced.html,iowa_general_assembly_85_HF330.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,SF 283,Iowa Senate Bill 283,https://legiscan.com/IA/text/SF283/id/767043/Iowa-2013-SF283-Introduced.html,iowa_general_assembly_85_SF283.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 235,Iowa House Bill 235,https://legiscan.com/IA/text/HF235/id/742127/Iowa-2013-HF235-Introduced.html,iowa_general_assembly_85_HF235.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 191,Iowa House Study Bill 191,https://legiscan.com/IA/text/HSB191/id/764033/Iowa-2013-HSB191-Introduced.html,iowa_general_assembly_85_HSB191.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 193,Iowa House Study Bill 193,https://legiscan.com/IA/text/HSB193/id/912373/Iowa-2013-HSB193-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 194,Iowa House Study Bill 194,https://legiscan.com/IA/text/HSB194/id/912401/Iowa-2013-HSB194-Chaptered.html,,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 367,Iowa House Bill 367,https://legiscan.com/IA/text/HF367/id/767168/Iowa-2013-HF367-Introduced.html,iowa_general_assembly_85_HF367.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HSB 99,Iowa House Study Bill 99,https://legiscan.com/IA/text/HSB99/id/720178/Iowa-2013-HSB99-Introduced.html,iowa_general_assembly_85_HSB99.txt,0.0,0.0,0.0,0.0,0.0
Iowa,85,HF 140,Iowa House Bill 140,https://legiscan.com/IA/text/HF140/id/726167/Iowa-2013-HF140-Introduced.html,iowa_general_assembly_85_HF140.txt,0.0,0.0,0.0,0.0,0.0
